Date,High,Low,Open,Close,Volume,Adj_Close
2021-07-16,88.02999878,85.68000031,87.31999969,85.88999939,35860700,85.88999939
2021-07-19,87.23000336,84.23999786,84.98999786,86.58000183,39244800,86.58000183
2021-07-20,87.76999664,85.16999817,87.08999634,87.11000061,28089000,87.11000061
2021-07-21,89.48999786,86.90000153,87.25,89.41000366,29469900,89.41000366
2021-07-22,91.36000061,89.08000183,89.40000153,91.20999908,33730100,91.20999908
2021-07-23,92.37000275,90.19000244,91.34999847,92.15000153,31708900,92.15000153
2021-07-26,92.75,91.12000275,92.01000214,91.81999969,27668500,91.81999969
2021-07-27,94.09999847,89.09999847,92.94000244,91.02999878,69427000,91.02999878
2021-07-28,98.70999908,89.65000153,93.44000244,97.93000031,140561000,97.93000031
2021-07-29,105.7399979,96.58000183,96.58000183,102.9499969,164091800,102.9499969
2021-07-30,106.9700012,101.3799973,101.5999985,106.1900024,125632000,106.1900024
2021-08-02,110.3300018,103.8300018,105.9300003,108.6299973,115581900,108.6299973
2021-08-03,114.8499985,107.6600037,108.1500015,112.5599976,157723100,112.5599976
2021-08-04,122.4899979,114.1600037,114.3600006,118.7699966,225368700,118.7699966
2021-08-05,117.6800003,111.5899963,116.6299973,112.3499985,137860900,112.3499985
2021-08-06,116.2600021,109.6999969,110.5500031,110.1100006,143899000,110.1100006
2021-08-09,112.3300018,107.0599976,111.3099976,107.5800018,115749900,107.5800018
2021-08-10,109.1699982,104.3600006,107.9000015,106.4800034,113012300,106.4800034
2021-08-11,109.7900009,105.6200027,107.5999985,107.6800003,91788300,107.6800003
2021-08-12,108.4400024,105.8600006,107.3899994,106.5,60578700,106.5
2021-08-13,111.7099991,106.5699997,107.1699982,110.5500031,100135700,110.5500031
2021-08-16,111.5800018,105.8700027,110.1999969,107.4800034,73325400,107.4800034
2021-08-17,108.6999969,105.3499985,106.6399994,107.5599976,74053900,107.5599976
2021-08-18,108.0699997,103.2699966,107.3499985,103.4400024,79387900,103.4400024
2021-08-19,106.1800003,101.9800034,103.3199997,103.6999969,71117500,103.6999969
2021-08-20,105.9800034,103.9899979,104.3199997,104.6500015,55227600,104.6500015
2021-08-23,109.0199966,104.8600006,105.3000031,108.7699966,68835300,108.7699966
2021-08-24,109.6100006,107.2799988,109.4499969,107.6500015,51239300,107.6500015
2021-08-25,109.9100037,107.4499969,108.1299973,108.3000031,45485500,108.3000031
2021-08-26,109.2300034,106.8399963,108.5699997,107.2699966,51442500,107.2699966
2021-08-27,111.7799988,107.8000031,108.0100021,111.4000015,61030000,111.4000015
2021-08-30,114.4899979,111.2600021,112.6100006,111.3199997,56130500,111.3199997
2021-08-31,111.2600021,109.0299988,111.2600021,110.7200012,49339000,110.7200012
2021-09-01,111.8499985,109.8499985,111.3000031,109.9899979,38579600,109.9899979
2021-09-02,110.8799973,108.7699966,110.3199997,109.1999969,40090500,109.1999969
2021-09-03,111.1699982,108.5,108.8499985,109.9199982,42605800,109.9199982
2021-09-07,110.5800018,108.6600037,109.9599991,109.1500015,28815200,109.1500015
2021-09-08,109.3000031,105.5199966,108.8799973,106.1699982,43067900,106.1699982
2021-09-09,107.3000031,105.8399963,106.5599976,106.1500015,31857900,106.1500015
2021-09-10,106.9899979,104.9800034,106.9899979,105.1999969,32602300,105.1999969
2021-09-13,105.2799988,102.6299973,105.2600021,104.8000031,37767800,104.8000031
2021-09-14,106.8199997,104.4199982,105.5199966,105.7300034,40629500,105.7300034
2021-09-15,106.3199997,104.0299988,106,105.5999985,37998900,105.5999985
2021-09-16,106.75,103.7600021,104.9199982,106.2200012,38150300,106.2200012
2021-09-17,105.9800034,103.7099991,105.5599976,103.8799973,44528300,103.8799973
2021-09-20,102.5100021,99.51000214,101.5800018,101.5500031,45228400,101.5500031
2021-09-21,103.4300003,101.1800003,102.1500015,102.8199997,35481500,102.8199997
2021-09-22,104.5599976,102.2099991,102.8199997,104.3799973,34126300,104.3799973
2021-09-23,106.8600006,103.8899994,104.8899994,106.1500015,32816700,106.1500015
2021-09-24,106.0500031,104.6800003,105.1900024,105.8000031,26482600,105.8000031
2021-09-27,108.4400024,103.4400024,105.0699997,108.1600037,51944300,108.1600037
2021-09-28,107.6500015,101.4199982,106.8399963,101.5199966,74469000,101.5199966
2021-09-29,102.6600037,99.80999756,102.3000031,100.3499985,52224700,100.3499985
2021-09-30,104.4400024,101.9899979,102.0800018,102.9000015,57636700,102.9000015
2021-10-01,103,100.6399994,102.5999985,102.4499969,41491600,102.4499969
2021-10-04,101.8499985,99.81999969,101.7399979,100.3399963,41967100,100.3399963
2021-10-05,102.8700027,100.6100006,100.9199982,101.8099976,31455200,101.8099976
2021-10-06,103.7200012,100.3499985,100.4499969,103.6399994,39071700,103.6399994
2021-10-07,107.9499969,104.4599991,104.5999985,106.4499969,41543100,106.4499969
2021-10-08,107.2799988,104.8899994,106.5500031,105.0599976,30623000,105.0599976
2021-10-11,107.1999969,104.0199966,104.6200027,104.6800003,31284400,104.6800003
2021-10-12,106.0400009,104.3399963,105.1699982,105.0400009,34039900,105.0400009
2021-10-13,109.8799973,106.25,106.2799988,109.1600037,55631900,109.1600037
2021-10-14,112.2200012,109.6299973,110.5,111.9899979,46900200,111.9899979
2021-10-15,112.8399963,111.1100006,112.5100021,112.1200027,34203000,112.1200027
2021-10-18,116.8799973,111.3700027,111.9000015,116.4300003,47537800,116.4300003
2021-10-19,117.1699982,114.4700012,116.1600037,116.3300018,39593900,116.3300018
2021-10-20,118.3000031,115.4199982,116.2900009,116.3899994,34244800,116.3899994
2021-10-21,119.6800003,116.2600021,116.5,119.3300018,34794900,119.3300018
2021-10-22,121.5599976,118.3700027,120.8300018,119.8199997,38992700,119.8199997
2021-10-25,123.4599991,118.5999985,120.5199966,122.3600006,47834100,122.3600006
2021-10-26,127.1999969,122.5800018,122.9899979,122.9300003,59458900,122.9300003
2021-10-27,128.0800018,121.0500031,121.6299973,122.2799988,98245300,122.2799988
2021-10-28,123.5,120.2600021,122.8600006,121.1600037,58002500,121.1600037
2021-10-29,122.5699997,119.8799973,120.9499969,120.2300034,43320100,120.2300034
2021-11-01,125.6699982,118.1299973,119.4499969,125.2300034,54559800,125.2300034
2021-11-02,128.4600067,124.1999969,124.9800034,127.6299973,53491900,127.6299973
2021-11-03,130.6000061,126.7900009,127.75,130.5299988,59537800,130.5299988
2021-11-04,139,130.7700043,132.0099945,137.5,84825200,137.5
2021-11-05,141.2200012,134.4199982,139.1900024,136.3399963,64920600,136.3399963
2021-11-08,153.6000061,137.6999969,137.6999969,150.1600037,141493800,150.1600037
2021-11-09,155.6499939,143.8899994,154.0099945,148.9199982,98442600,148.9199982
2021-11-10,146.3000031,138.5200043,143.9299927,139.8699951,82989200,139.8699951
2021-11-11,146.4700012,140.8399963,142.9600067,146.0099945,67934800,146.0099945
2021-11-12,148.5899963,144.25,146.0299988,147.8899994,52162100,147.8899994
2021-11-15,148.9799957,142.8600006,148,146.4900055,52271300,146.4900055
2021-11-16,153.0800018,145.3399963,145.9299927,152.4499969,53100800,152.4499969
2021-11-17,154.6600037,149.6900024,151.9799957,151.3399963,54527500,151.3399963
2021-11-18,158.8899994,152.5599976,157.0700073,155.0200043,60612700,155.0200043
2021-11-19,156.9199982,153.4499969,155.7599945,155.4100037,41668900,155.4100037
2021-11-22,161.8800049,152.3899994,157.1399994,152.5200043,58674100,152.5200043
2021-11-23,152.6600037,145.3000031,150.4100037,149.9199982,62852700,149.9199982
2021-11-24,157.9299927,147.1900024,149.4600067,157.8000031,60677100,157.8000031
2021-11-26,158.1000061,152.8099976,155.8000031,154.8099976,36245100,154.8099976
2021-11-29,162.5099945,156.1000061,157.5,161.9100037,57438900,161.9100037
2021-11-30,164.4600067,155.6799927,163.2799988,158.3699951,75182500,158.3699951
2021-12-01,160.8800049,148.9199982,160.3699951,149.1100006,64039100,149.1100006
2021-12-02,152.5299988,146.4700012,147.6799927,150.6799927,56161200,150.6799927
2021-12-03,152.3800049,140.7200012,151.6499939,144.0099945,65910000,144.0099945
2021-12-06,141.3099976,134.1999969,141.1399994,139.0599976,66776500,139.0599976
2021-12-07,145.7599945,141,143.8999939,144.8500061,53359400,144.8500061
2021-12-08,147.0399933,142.6999969,144.9600067,145.2400055,40977500,145.2400055
2021-12-09,146.6900024,137.8000031,145.1600037,138.1000061,53019900,138.1000061
2021-12-10,141.3699951,135.8200073,141.2899933,138.5500031,42224300,138.5500031
2021-12-13,139.3999939,133.4199982,138.25,133.8000031,42174000,133.8000031
2021-12-14,137.2400055,130.6000061,131.6699982,135.6000061,50754600,135.6000061
2021-12-15,146.6900024,133.8099976,135.1100006,146.5,72425800,146.5
2021-12-16,147.9299927,137.0200043,147,138.6399994,63369600,138.6399994
2021-12-17,142.0399933,136.1100006,136.3000031,137.75,55642100,137.75
2021-12-20,138.2599945,133.5200043,135.9700012,135.8000031,38195400,135.8000031
2021-12-21,144.5,135.1499939,138.1900024,144.25,57785200,144.25
2021-12-22,144.5,140.2700043,142.6499939,143.8800049,46923700,143.8800049
2021-12-23,149.0200043,143.8500061,143.8899994,146.1399994,48653800,146.1399994
2021-12-27,154.8899994,147.25,147.5099945,154.3600006,53296400,154.3600006
2021-12-28,156.7299957,151.3800049,155.8800049,153.1499939,58699100,153.1499939
2021-12-29,154.3399963,147.2899933,152.8200073,148.2599945,51300200,148.2599945
2021-12-30,148.8500061,144.8500061,147.4400024,145.1499939,44358000,145.1499939
2021-12-31,148.6100006,143.5500031,146.1600037,143.8999939,49448100,143.8999939
2022-01-03,151.6499939,145.0200043,145.1399994,150.2400055,59396600,150.2400055
2022-01-04,152.4199982,140.6999969,151.0099945,144.4199982,80200500,144.4199982
2022-01-05,143.7599945,135.2899933,142.8200073,136.1499939,65403200,136.1499939
2022-01-06,138,131.7700043,136.1900024,136.2299957,64802900,136.2299957
2022-01-07,137.4400024,131.1300049,136.2799988,132,58441100,132
2022-01-10,132.4199982,125.0299988,129.0800018,132,84671300,132
2022-01-11,138.9900055,131.5899963,133.4499969,137.3099976,77153900,137.3099976
2022-01-12,140.5700073,135.7700043,138.5899963,137.4700012,69669600,137.4700012
2022-01-13,141.25,131.8099976,139.4400024,132.7400055,76618100,132.7400055
2022-01-14,137,131.4299927,131.6799927,136.8800049,71078400,136.8800049
2022-01-18,136.3899994,131.5899963,134.5,131.9299927,56527400,131.9299927
2022-01-19,134.5700073,128.0200043,133.5500031,128.2700043,69831800,128.2700043
2022-01-20,128.5099945,121.4100037,126.0400009,121.8899994,91157300,121.8899994
2022-01-21,125.0199966,118.3899994,120.1399994,118.8099976,95685300,118.8099976
2022-01-24,116.7699966,107.5,115.4000015,116.5299988,116210100,116.5299988
2022-01-25,114.8199997,109.8600006,114.0999985,111.1299973,85102900,111.1299973
2022-01-26,117.1600037,108.6299973,114.5500031,110.7099991,94752600,110.7099991
2022-01-27,112.75,101.9400024,111.9599991,102.5999985,125954100,102.5999985
2022-01-28,105.4000015,99.34999847,101.5500031,105.2399979,98749500,105.2399979
2022-01-31,114.3099976,106.9000015,107.9300003,114.25,97206000,114.25
2022-02-01,117.2600021,112.7300034,116.75,116.7799988,122467900,116.7799988
2022-02-02,130.0599976,120.6399994,129.8899994,122.7600021,180065000,122.7600021
2022-02-03,125.3700027,118.8199997,120.3199997,120.0800018,103599500,120.0800018
2022-02-04,124.9599991,118.5800018,120.3399963,123.5999985,86212000,123.5999985
2022-02-07,127.6299973,122.7900009,123.5599976,123.6699982,81672500,123.6699982
2022-02-08,128.7100067,122.0500031,122.3799973,128.2299957,84902800,128.2299957
2022-02-09,132.9600067,127.6500015,129.6000061,132.8500061,92948900,132.8500061
2022-02-10,131.7599945,124.6100006,128.8399963,125.7699966,108939900,125.7699966
2022-02-11,127.1699982,111.8099976,126.1399994,113.1800003,164723200,113.1800003
2022-02-14,118.3700027,113.4599991,115.5100021,114.2699966,135146400,114.2699966
2022-02-15,121.8799973,114.3600006,117.1900024,121.4700012,143975900,121.4700012
2022-02-16,119.5400009,114.2200012,119.0500031,117.6900024,119109600,117.6900024
2022-02-17,116.9800034,112.2600021,116.2600021,112.3700027,98179600,112.3700027
2022-02-18,115.6399994,109.8899994,113.9000015,113.8300018,114321200,113.8300018
2022-02-22,119.1999969,113.6100006,115.2699966,115.6500015,141648500,115.6500015
2022-02-23,118.6500015,109.0400009,117.4000015,109.7600021,120299400,109.7600021
2022-02-24,116.9599991,104.2600021,104.5599976,116.6100006,142956600,116.6100006
2022-02-25,121.2300034,116.0400009,117.1600037,121.0599976,127821000,121.0599976
2022-02-28,124.6100006,119.1999969,120.3099976,123.3399963,124666100,123.3399963
2022-03-01,122.4300003,112.8000031,122.3300018,113.8300018,126552200,113.8300018
2022-03-02,119.4800034,113.3099976,115.4700012,118.2799988,118354500,118.2799988
2022-03-03,118.2600021,111.0500031,118.1299973,111.9800034,123916700,111.9800034
2022-03-04,113,106.8099976,112,108.4100037,100609400,108.4100037
2022-03-07,109.5299988,102.8199997,108.5299988,102.9499969,92600000,102.9499969
2022-03-08,109.9000015,100.0800018,102.8099976,105.5299988,135348300,105.5299988
2022-03-09,111.7099991,106.8499985,108.4100037,111.0500031,102310300,111.0500031
2022-03-10,109.0699997,103.0699997,108.8899994,106.4599991,102557400,106.4599991
2022-03-11,108.1900024,104.0800018,108.1299973,104.2900009,87584400,104.2900009
2022-03-14,105.2399979,101.0400009,102.9899979,102.25,89731700,102.25
2022-03-15,109.6900024,101.7900009,102.6600037,109.3300018,112425500,109.3300018
2022-03-16,115.4199982,109.8899994,111.5999985,115.3700027,113689800,115.3700027
2022-03-17,114.2699966,109.7099991,112.1399994,111.6900024,103201700,111.6900024
2022-03-18,114.9300003,110.5500031,111.2799988,113.4599991,105834800,113.4599991
2022-03-21,117.5699997,112.5400009,113.7300034,115.9199982,101905900,115.9199982
2022-03-22,117.9499969,113.8099976,115.4300003,114.7799988,101672600,114.7799988
2022-03-23,117.5500031,112.2099991,114.2900009,113.9199982,90579200,113.9199982
2022-03-24,120.5500031,113.7099991,114.9599991,120.5299988,121961300,120.5299988
2022-03-25,121.4000015,117.25,119.9199982,119.6699982,95852400,119.6699982
2022-03-28,120.4100037,116.7099991,117.6999969,120.2399979,92966100,120.2399979
2022-03-29,123.7099991,119.5899963,122.2799988,123.2300034,94143000,123.2300034
2022-03-30,125.6699982,118.5899963,123.0400009,119.2200012,99476900,119.2200012
2022-03-31,116.3799973,109.0199966,116.3099976,109.3399963,147004800,109.3399963
2022-04-01,111.4199982,106.0999985,110.4800034,108.1900024,111867100,108.1900024
2022-04-04,110.9400024,107.0299988,109.9700012,110.5299988,90123900,110.5299988
2022-04-05,110.4800034,106.0500031,109.6900024,106.8199997,79532000,106.8199997
2022-04-06,105.7399979,101.7099991,104.4499969,103.6699982,105256600,103.6699982
2022-04-07,105.2399979,100.9100037,103.9199982,103.7200012,91895500,103.7200012
2022-04-08,102.9899979,100.4199982,102.5100021,101,92746700,101
2022-04-11,98.66999817,95.94000244,98.59999847,97.37000275,95527700,97.37000275
2022-04-12,99.58999634,94.59999847,98.77999878,95.09999847,89246400,95.09999847
2022-04-13,98.33000183,94.70999908,95.30000305,97.73999786,77728400,97.73999786
2022-04-14,98.38999939,92.91999817,98.37000275,93.05999756,73354400,93.05999756
2022-04-18,95.16000366,91.63999939,92.02999878,93.88999939,80605800,93.88999939
2022-04-19,97.06999969,92.83999634,93.38999939,96.93000031,77069500,96.93000031
2022-04-20,97.91000366,93.19999695,97.83999634,94.01999664,62489000,94.01999664
2022-04-21,96.23000336,89.23999786,95.16000366,89.84999847,76680600,89.84999847
2022-04-22,91.45999908,87.94000244,90.02999878,88.13999939,75017700,88.13999939
2022-04-25,91.37000275,88.61000061,89.86000061,90.69000244,93481000,90.69000244
2022-04-26,90.12000275,85.08000183,89.73999786,85.16000366,89127400,85.16000366
2022-04-27,87.90000153,84.01999664,84.25,84.91000366,83125100,84.91000366
2022-04-28,90.58000183,84.77999878,86.66999817,89.63999939,91495400,89.63999939
2022-04-29,91.79000092,85.37999725,88.05000305,85.51999664,82647700,85.51999664
2022-05-02,90.37000275,85.31999969,85.66000366,89.83999634,98304100,89.83999634
2022-05-03,92.20999908,89.01000214,89.84999847,91.12999725,126381800,91.12999725
2022-05-04,99.69000244,91.69999695,98.18000031,99.41999817,225394100,99.41999817
2022-05-05,97.83999634,92.16999817,97.65000153,93.87000275,153129800,93.87000275
2022-05-06,98.18000031,92.65000153,94.33999634,95.33999634,144286600,95.33999634
2022-05-09,93.73999786,85.37999725,92.87000275,86.36000061,144523700,86.36000061
2022-05-10,90.76999664,85.41000366,89.18000031,88.73000336,137235500,88.73000336
2022-05-11,93.45999908,86.52999878,87.83999634,87.91999817,136137900,87.91999817
2022-05-12,88.55000305,83.26999664,86.59999847,87.05999756,129214200,87.05999756
2022-05-13,96.56999969,88.22000122,88.30000305,95.12000275,138068100,95.12000275
2022-05-16,98.16999817,93.08000183,93.86000061,94.23999786,131065700,94.23999786
2022-05-17,103.1999969,97.54000092,97.87999725,102.4700012,164227200,102.4700012
2022-05-18,104.2200012,95.70999908,100,96.27999878,142603200,96.27999878
2022-05-19,100.6900024,95.08999634,96.69000244,96.66999817,141506200,96.66999817
2022-05-20,98.63999939,88.26000214,98.38999939,93.5,164126800,93.5
2022-05-23,95.19000244,90.91999817,91.66000366,95.06999969,128773000,95.06999969
2022-05-24,93.41999817,89.62000275,92.54000092,91.16000366,123341400,91.16000366
2022-05-25,93.88999939,89.51999664,90.43000031,92.65000153,111771100,92.65000153
2022-05-26,100.3300018,90.73999786,91.33999634,98.75,128792700,98.75
2022-05-27,102.4000015,99.37999725,100.1399994,102.2600021,104348400,102.2600021
2022-05-31,104.5500031,100.0400009,102.4300003,101.8600006,125102900,101.8600006
2022-06-01,103.5699997,99.55000305,102.1299973,101.2200012,99351400,101.2200012
2022-06-02,109.5,100.7799988,100.7799988,108.5899963,120953800,108.5899963
2022-06-03,109.3899994,104.6500015,105.8000031,106.3000031,110844700,106.3000031
2022-06-06,109.5699997,104.2300034,108.2699966,105.6500015,96726900,105.6500015
2022-06-07,106.2399979,102.6100006,104.2399979,105.2799988,79022900,105.2799988
2022-06-08,105.8499985,100.4100037,104.5699997,101.9000015,97641900,101.9000015
2022-06-09,103.9400024,98.73999786,101.5699997,98.80000305,95299000,98.80000305
2022-06-10,99.93000031,94.25,98.81999969,94.81999969,102135400,94.81999969
2022-06-13,92.02999878,86.63999939,91.26000214,86.98999786,98148800,86.98999786
2022-06-14,88.30000305,85.81999969,87.41000366,86.98999786,84066600,86.98999786
2022-06-15,90.86000061,86.19000244,87.90000153,89.30000305,95774800,89.30000305
2022-06-16,86.73000336,80.63999939,86.62999725,82.05000305,102433300,82.05000305
2022-06-17,82.94000244,79.43000031,82.19000244,81.56999969,105212300,81.56999969
2022-06-21,85.80999756,82.59999847,84.16999817,83.79000092,87780600,83.79000092
2022-06-22,86.37999725,83.30000305,84.40000153,83.75,86634700,83.75
2022-06-23,84.41000366,80.23000336,84.31999969,82.43000031,100614600,82.43000031
2022-06-24,87.52999878,83.08000183,83.55999756,87.08000183,88553900,87.08000183
2022-06-27,88.22000122,85.25,87.36000061,86.16000366,74663500,86.16000366
2022-06-28,86.73000336,80.43000031,85.70999908,80.77999878,95618600,80.77999878
2022-06-29,79.75,76.51000214,79.55000305,77.98999786,104140900,77.98999786
2022-06-30,78.91000366,75.48000336,77.73000336,76.47000122,105368600,76.47000122
2022-07-01,75.44999695,72.69000244,75.19000244,73.66999817,87633300,73.66999817
