Date,AAPL,ADBE,ADI,ADSK,AMAT,AMD,AMOV,AMX,ANET,ANSS,APH,APP,ASML,ASX,AVGO,AZPN,BIDU,BILI,BILL,BKI,BSY,CDNS,CDW,CHKP,CHT,CMCSA,COIN,CRM,CRWD,CSCO,CTSH,CTXS,DDOG,DELL,DOCU,DOX,DT,ENPH,ENTG,EPAM,ERIC,FICO,FLT,FTNT,GDDY,GLW,GOOG,GOOGL,HPE,HPQ,HUBS,IBM,INFY,INTC,INTU,JKHY,KLAC,LBTYA,LBTYB,LBTYK,LDOS,LRCX,LUMN,MCHP,MDB,META,MPWR,MRVL,MSFT,MSI,MTCH,MU,NET,NICE,NLOK,NOC,NOK,NOW,NTAP,NVDA,NXPI,OKTA,ON,ORAN,ORCL,PANW,PATH,PAYC,PCTY,PINS,PLTR,PTC,QCOM,RBLX,ROKU,SAP,SE,SEDG,SNAP,SNOW,SNPS,SPLK,SQ,SSNC,STM,STX,SWKS,TEAM,TEF,TEL,TLK,TMUS,TSM,TTD,TTWO,TWTR,TXN,TYL,U,UBER,UI,UMC,VIV,VMW,VOD,VRSN,VZ,WBD,WDAY,WDC,WIT,ZBRA,ZI,ZM,ZS
2017-06-15,34.343711853027344,137.52000427246094,73.61186218261719,105.58000183105469,40.841678619384766,11.5,14.095237731933594,14.206901550292969,37.807498931884766,121.08000183105469,36.24101638793945,,122.98686981201172,4.869894504547119,203.93276977539062,54.900001525878906,176.3300018310547,,,39.0,,34.150001525878906,59.2608757019043,110.18000030517578,29.140541076660156,38.062538146972656,,86.2699966430664,,27.684200286865234,63.159366607666016,76.60833740234375,,17.357807159423828,,60.36796188354492,,0.7900000214576721,23.389930725097656,81.98999786376953,6.5553059577941895,134.74000549316406,144.50999450683594,7.5279998779296875,41.529998779296875,25.996864318847656,47.115501403808594,48.00899887084961,11.069144248962402,15.102509498596191,65.30000305175781,116.80428314208984,6.58624267578125,31.96147918701172,135.35813903808594,99.83039855957031,88.93183135986328,28.690000534057617,30.700000762939453,27.90999984741211,51.115482330322266,138.5655059814453,24.209880828857422,36.048744201660156,,149.8000030517578,92.78695678710938,16.64094352722168,66.00672912597656,78.40374755859375,16.179931640625,30.559999465942383,,78.04000091552734,15.326010704040527,239.5434112548828,5.954142093658447,101.26000213623047,33.77095413208008,37.69530487060547,105.08617401123047,25.639999389648438,15.430000305175781,12.691935539245605,41.3686637878418,132.0399932861328,,68.04000091552734,47.0099983215332,,,56.970001220703125,50.008148193359375,,,98.13542938232422,,19.299999237060547,17.0,,74.0199966430664,57.7400016784668,23.989999771118164,37.49250411987305,14.384424209594727,33.32880783081055,96.06210327148438,34.63999938964844,7.774786949157715,71.99259185791016,29.393770217895508,63.599998474121094,30.312480926513672,4.864999771118164,74.01000213623047,16.829999923706055,71.60639190673828,169.39999389648438,,,46.88895797729492,1.602937936782837,9.751293182373047,59.78068923950195,22.612398147583008,92.19000244140625,37.73491287231445,26.40999984741211,98.2699966430664,78.71525573730469,4.965053558349609,104.4000015258789,,,
2017-06-16,33.8629150390625,137.83999633789062,73.8795394897461,104.87999725341797,40.79436492919922,11.4399995803833,14.086315155029297,14.242618560791016,37.89500045776367,121.75,36.055091857910156,,124.96308898925781,4.877917766571045,202.4417266845703,55.2400016784668,173.8800048828125,,,39.0,,34.18000030517578,59.14628219604492,110.0,29.034608840942383,37.91557693481445,,86.0,,27.728031158447266,63.34964370727539,77.24626159667969,,17.43358039855957,,60.061866760253906,,0.7699999809265137,23.438657760620117,82.5999984741211,6.583601951599121,135.39999389648438,144.41000366210938,7.565999984741211,42.099998474121094,26.014556884765625,46.98899841308594,47.930999755859375,11.049043655395508,15.172463417053223,67.30000305175781,117.68283081054688,6.411425590515137,31.87095832824707,134.86500549316406,100.21292877197266,89.50900268554688,29.170000076293945,30.700000762939453,28.190000534057617,50.0129280090332,138.31353759765625,23.104938507080078,35.89848709106445,,150.63999938964844,93.53762817382812,16.564481735229492,66.10116577148438,78.65440368652344,16.208484649658203,29.860000610351562,,78.04000091552734,15.347589492797852,239.4970703125,6.019986152648926,101.19999694824219,33.779842376708984,37.5097541809082,105.17294311523438,26.479999542236328,15.380000114440918,12.855351448059082,41.74828338623047,131.58999633789062,,69.36000061035156,47.25,,,57.13999938964844,49.911521911621094,,,99.62332916259766,,19.450000762939453,17.540000915527344,,73.77999877929688,57.5,23.559999465942383,37.191715240478516,14.498739242553711,33.738197326660156,95.70520782470703,34.790000915527344,7.891700744628906,71.8739013671875,29.6889591217041,63.130001068115234,30.680267333984375,4.993000030517578,74.16000366210938,16.670000076293945,71.26659393310547,169.8300018310547,,,47.053985595703125,1.602937936782837,9.821598052978516,60.032814025878906,22.817747116088867,92.45999908447266,37.72682571411133,26.520000457763672,98.38999938964844,78.5439453125,4.846601963043213,104.30000305175781,,,
2017-06-19,34.83164596557617,140.35000610351562,74.18415069580078,106.16000366210938,41.910980224609375,11.930000305175781,14.13984203338623,14.260478973388672,39.165000915527344,122.6500015258789,36.06462860107422,,126.71754455566406,4.918032169342041,206.64053344726562,56.06999969482422,176.92999267578125,,,39.099998474121094,,34.2599983215332,59.709678649902344,111.7699966430664,29.15683937072754,38.393192291259766,,87.54000091552734,,28.043624877929688,64.12023162841797,78.68641662597656,,17.587934494018555,,60.516387939453125,,0.800000011920929,23.536113739013672,83.55999755859375,6.659058570861816,136.41000366210938,143.5399932861328,7.599999904632568,42.40999984741211,26.4302921295166,47.868499755859375,48.76100158691406,11.203154563903809,15.469792366027832,68.55000305175781,117.27384185791016,6.476982593536377,32.14250564575195,136.08323669433594,100.12687683105469,92.55064392089844,29.360000610351562,30.700000762939453,28.450000762939453,49.966609954833984,140.917236328125,22.781543731689453,36.50836181640625,,152.8699951171875,94.63479614257812,16.679183959960938,66.92268371582031,80.0284423828125,16.827129364013672,31.200000762939453,,79.06999969482422,15.579556465148926,241.9791717529297,6.076423645019531,103.5999984741211,34.171180725097656,38.9199104309082,105.23078918457031,27.309999465942383,15.649999618530273,12.62190055847168,42.34085464477539,134.13999938964844,,70.83999633789062,47.90999984741211,,,57.43000030517578,50.605472564697266,,,100.40495300292969,,19.75,17.8799991607666,,74.70999908447266,57.779998779296875,24.200000762939453,37.6574592590332,14.889307975769043,34.088626861572266,97.73387145996094,34.849998474121094,7.92823600769043,73.07925415039062,29.823137283325195,64.01000213623047,30.971073150634766,5.206999778747559,74.0999984741211,17.059999465942383,72.8045883178711,171.1199951171875,,,47.64616775512695,1.619294285774231,9.814570426940918,60.496177673339844,22.794055938720703,93.6500015258789,37.67826843261719,26.43000030517578,100.20999908447266,79.91431427001953,4.856473445892334,106.0,,,
2017-06-20,34.51509475708008,140.91000366210938,73.10418701171875,104.93000030517578,41.03093338012695,12.640000343322754,13.863289833068848,13.992591857910156,38.75749969482422,120.93000030517578,35.73091506958008,,123.8641128540039,4.845826148986816,205.64651489257812,55.83000183105469,177.85000610351562,,,38.849998474121094,,34.09000015258789,60.05344009399414,111.16999816894531,28.91237449645996,37.09811019897461,,86.91999816894531,,27.920894622802734,63.996578216552734,77.66188049316406,,17.464452743530273,,60.16389846801758,,0.8399999737739563,23.146284103393555,82.30000305175781,6.6213297843933105,134.00999450683594,140.8300018310547,7.49399995803833,41.939998626708984,26.24454116821289,47.53150177001953,48.449501037597656,11.149551391601562,15.592223167419434,67.05000305175781,117.35717010498047,6.5119452476501465,31.554155349731445,135.52249145507812,100.0886001586914,89.39905548095703,28.799999237060547,30.700000762939453,27.950000762939453,49.45703125,140.08665466308594,22.18864631652832,35.50958251953125,,152.25,92.77732849121094,16.746089935302734,66.01615905761719,79.60139465332031,16.655813217163086,30.829999923706055,,78.73999786376953,15.406929969787598,240.95120239257812,5.991766929626465,103.01000213623047,34.028873443603516,38.862998962402344,105.08617401123047,26.610000610351562,15.079999923706055,12.497393608093262,42.44269561767578,132.3300018310547,,70.3499984741211,47.33000183105469,,,56.81999969482422,49.885169982910156,,,99.37848663330078,,19.799999237060547,17.309999465942383,,74.61000061035156,56.91999816894531,23.850000381469727,37.24992752075195,14.393951416015625,33.444820404052734,95.62068176269531,34.599998474121094,7.789400577545166,72.41266632080078,29.885753631591797,63.97999954223633,30.902647018432617,5.089000225067139,73.0999984741211,16.90999984741211,71.15035247802734,170.22000122070312,,,47.743247985839844,1.6111161708831787,9.603653907775879,60.11458969116211,22.525516510009766,92.6500015258789,37.16856384277344,25.510000228881836,98.94000244140625,79.54467010498047,4.88115119934082,105.83000183105469,,,
2017-06-21,34.71977996826172,144.24000549316406,73.82415771484375,105.69000244140625,41.2769660949707,13.979999542236328,13.94357967376709,14.126535415649414,39.540000915527344,122.41000366210938,35.62604904174805,,125.73426818847656,4.877917766571045,210.0424346923828,55.90999984741211,180.1699981689453,,,39.54999923706055,,34.27000045776367,59.9388542175293,112.56999969482422,29.034608840942383,36.997074127197266,,87.55999755859375,,27.912126541137695,64.60543060302734,77.98084259033203,,17.770353317260742,,60.034034729003906,,0.8299999833106995,23.000099182128906,83.5,6.725083351135254,133.77999877929688,139.97999572753906,7.546000003814697,42.7400016784668,26.32414436340332,47.97249984741211,48.929500579833984,11.10264778137207,15.487279891967773,66.9000015258789,116.47859954833984,6.546908855438232,31.300703048706055,135.59982299804688,100.35636901855469,89.79302215576172,28.829999923706055,30.700000762939453,27.850000381469727,49.799835205078125,140.8426055908203,21.955081939697266,35.72171401977539,,153.91000366210938,93.89373016357422,16.76520538330078,66.35611724853516,80.06560516357422,16.66533088684082,32.0099983215332,,79.1500015258789,15.61732006072998,241.07159423828125,6.010579586029053,105.62000274658203,34.34017562866211,39.451805114746094,105.25008392333984,25.940000534057617,15.100000381469727,12.528521537780762,42.896385192871094,132.94000244140625,,71.58000183105469,47.83000183105469,,,57.38999938964844,49.48109817504883,,,100.10359954833984,,19.850000381469727,17.270000457763672,,74.6500015258789,57.130001068115234,24.15999984741211,37.33725357055664,14.622576713562012,33.95008087158203,97.02011108398438,34.79999923706055,7.7674784660339355,72.11131286621094,30.2346134185791,63.56999969482422,31.39872932434082,5.235000133514404,73.05000305175781,17.780000686645508,71.2397689819336,171.63999938964844,,,48.09272766113281,1.6274726390838623,9.498196601867676,61.334320068359375,22.549213409423828,93.2300033569336,36.7397575378418,25.579999923706055,102.23999786376953,82.0690689086914,4.920633792877197,105.1500015258789,,,
2017-06-22,34.662662506103516,143.69000244140625,75.06102752685547,106.77999877929688,41.01200866699219,14.380000114440918,13.94357967376709,14.108675003051758,39.69499969482422,122.6500015258789,35.45441436767578,,125.33904266357422,4.926054954528809,209.116943359375,55.029998779296875,179.3300018310547,,,40.099998474121094,,34.279998779296875,60.32080841064453,113.51000213623047,29.05905532836914,36.684791564941406,,88.47000122070312,,27.920894622802734,63.85386657714844,78.46410369873047,,17.83770751953125,,59.709381103515625,,0.8700000047683716,22.902639389038086,82.80999755859375,6.838268280029297,135.17999267578125,141.00999450683594,7.558000087738037,43.11000061035156,26.279918670654297,47.85449981689453,48.83100128173828,11.176351547241211,15.487279891967773,67.80000305175781,116.94059753417969,6.455129623413086,31.10157012939453,135.34841918945312,100.35636901855469,88.56536865234375,29.030000686645508,31.049999237060547,28.030000686645508,49.670127868652344,140.0213165283203,21.874235153198242,35.38584518432617,,153.39999389648438,93.41251373291016,16.79387855529785,66.34667205810547,81.10540008544922,16.731952667236328,31.889999389648438,,78.94000244140625,15.541791915893555,237.9226531982422,6.001173496246338,106.93000030517578,34.784873962402344,39.17966842651367,105.5682373046875,26.299999237060547,14.960000038146973,12.458486557006836,46.57217025756836,136.05999755859375,,71.79000091552734,48.15999984741211,,,57.79999923706055,49.60407257080078,,,100.81929016113281,,20.75,17.639999389648438,,74.58999633789062,58.83000183105469,24.280000686645508,37.550724029541016,14.27963638305664,34.23530197143555,96.97314453125,35.29999923706055,7.745558738708496,71.96522521972656,30.216720581054688,63.560001373291016,31.39872932434082,5.184999942779541,73.05000305175781,18.149999618530273,70.68538665771484,174.0,,,49.17030334472656,1.619294285774231,9.505227088928223,61.62733459472656,22.707176208496094,93.5199966430664,36.74785232543945,25.520000457763672,102.83000183105469,81.36582946777344,5.004537105560303,105.08000183105469,,,
2017-06-23,34.81736373901367,145.41000366210938,75.27330780029297,107.75,41.721717834472656,14.170000076293945,13.925737380981445,14.126535415649414,40.404998779296875,122.5199966430664,35.79289627075195,,129.79270935058594,4.918032169342041,210.1623992919922,56.06999969482422,178.13999938964844,,,39.79999923706055,,34.2599983215332,62.278350830078125,113.94999694824219,29.050905227661133,36.28065490722656,,88.62000274658203,,28.131284713745117,64.10121154785156,78.68641662597656,,17.85454750061035,,59.89490509033203,,0.8899999856948853,22.80517578125,84.62999725341797,6.838268280029297,136.4199981689453,144.0800018310547,7.6579999923706055,43.27000045776367,26.5275936126709,48.27949905395508,49.304500579833984,11.290261268615723,15.565987586975098,68.9000015258789,116.72097778320312,6.49009370803833,30.94768524169922,135.7448272705078,100.987548828125,89.7380599975586,29.979999542236328,31.049999237060547,29.139999389648438,49.623802185058594,141.64512634277344,21.928131103515625,36.057586669921875,,155.07000732421875,94.87539672851562,16.889461517333984,67.24376678466797,82.29375457763672,16.969892501831055,31.729999542236328,,79.63999938964844,15.3907470703125,238.39492797851562,6.010579586029053,107.79000091552734,35.46083450317383,38.05650329589844,106.03099822998047,25.530000686645508,15.069999694824219,12.489611625671387,47.17399215698242,138.41000366210938,,73.02999877929688,49.040000915527344,,,58.88999938964844,49.99058151245117,,,101.2148208618164,,21.399999618530273,17.540000915527344,,74.36000061035156,58.43000030517578,24.170000076293945,37.68656539916992,14.308329582214355,34.773162841796875,98.01566314697266,36.0,7.774786949157715,71.92867279052734,30.172000885009766,63.400001525878906,31.415836334228516,5.421000003814697,72.87999725341797,18.5,71.1592788696289,176.94000244140625,,,49.8692626953125,1.6683638095855713,9.582562446594238,61.954410552978516,22.786157608032227,93.95999908447266,36.723575592041016,25.790000915527344,103.33000183105469,84.15166473388672,5.024278163909912,105.25,,,
2017-06-26,34.7078857421875,144.9600067138672,74.36874389648438,106.12000274658203,40.926849365234375,14.079999923706055,14.273656845092773,14.430139541625977,39.44499969482422,122.77999877929688,35.64033889770508,,128.9636688232422,4.990237712860107,208.01156616210938,55.65999984741211,178.4600067138672,,,40.04999923706055,,34.29999923706055,61.73406219482422,112.56999969482422,29.181289672851562,36.363319396972656,,88.11000061035156,,28.262779235839844,64.17730712890625,78.55109405517578,,17.80683708190918,,60.11751174926758,,0.8500000238418579,22.512807846069336,84.41999816894531,6.828835964202881,136.6999969482422,143.47999572753906,7.565999984741211,42.56999969482422,26.739887237548828,47.61349868774414,48.60449981689453,11.263459205627441,15.880803108215332,68.19999694824219,117.56922912597656,6.5294270515441895,30.839061737060547,133.81114196777344,100.76760864257812,87.96985626220703,30.450000762939453,31.049999237060547,29.389999389648438,49.76277542114258,139.04141235351562,22.053897857666016,35.487483978271484,,153.58999633789062,95.77046966552734,16.870346069335938,66.60161590576172,82.08950805664062,16.93182373046875,32.5,,79.77999877929688,15.568767547607422,237.05201721191406,5.96354866027832,108.3499984741211,35.834381103515625,37.64088439941406,105.78997039794922,25.280000686645508,14.970000267028809,12.505176544189453,47.09065246582031,137.11000061035156,,71.7699966430664,47.38999938964844,,,58.4900016784668,49.68313217163086,,,100.80988311767578,,20.700000762939453,17.290000915527344,,74.5199966430664,57.81999969482422,23.93000030517578,37.32755661010742,13.916191101074219,34.544979095458984,95.16046905517578,35.93000030517578,7.789400577545166,71.81910705566406,30.359844207763672,63.150001525878906,31.9095401763916,5.308000087738037,73.56999969482422,18.290000915527344,70.0236587524414,175.24000549316406,,,50.092552185058594,1.725611686706543,9.680990219116211,61.77724075317383,22.738767623901367,93.55999755859375,37.01483917236328,26.200000762939453,102.2300033569336,83.53860473632812,5.053890705108643,104.19000244140625,,,
2017-06-27,34.21041488647461,142.5399932861328,72.12577819824219,102.91999816894531,39.639896392822266,13.399999618530273,14.014947891235352,14.260478973388672,38.20500183105469,121.2699966430664,35.38768005371094,,127.60442352294922,4.942100524902344,201.65338134765625,54.84000015258789,175.60000610351562,,,40.04999923706055,,33.689998626708984,60.06298828125,111.22000122070312,29.050905227661133,36.051025390625,,87.68000030517578,,27.84199333190918,63.29259490966797,77.76820373535156,,17.394290924072266,,59.58879470825195,,0.8500000238418579,21.879323959350586,82.93000030517578,6.772243499755859,137.69000244140625,143.1300048828125,7.440000057220459,41.5099983215332,26.5275936126709,46.36650085449219,47.40449905395508,11.055745124816895,15.539752006530762,65.6500015258789,117.20568084716797,6.42890739440918,30.45889663696289,130.8042755126953,100.10774230957031,86.00010681152344,30.31999969482422,31.049999237060547,29.450000762939453,48.31742477416992,134.96327209472656,22.06287956237793,34.78480529785156,,150.5800018310547,93.20079803466797,16.04833221435547,65.35514831542969,81.43962860107422,16.65105438232422,31.65999984741211,,79.80000305175781,15.164173126220703,236.47779846191406,5.907111167907715,106.7699966430664,35.24736785888672,36.26289749145508,105.58750915527344,24.040000915527344,14.369999885559082,12.505176544189453,46.98881149291992,134.97999572753906,,69.41000366210938,45.2599983215332,,,56.209999084472656,48.69052505493164,,,99.99058532714844,,20.299999237060547,17.34000015258789,,73.6500015258789,56.09000015258789,23.31999969482422,36.658042907714844,13.70577335357666,32.197975158691406,91.91080474853516,35.66999816894531,7.7674784660339355,71.17990112304688,30.118324279785156,61.0099983215332,30.991029739379883,5.051000118255615,71.16999816894531,18.1200008392334,68.80757141113281,175.02999877929688,,,50.27699279785156,1.725611686706543,9.470072746276855,60.81644821166992,22.62819480895996,92.80000305175781,36.27859115600586,26.1299991607666,98.36000061035156,82.80831909179688,5.034149169921875,101.43000030517578,,,
2017-06-28,34.71025848388672,143.80999755859375,73.10418701171875,104.27999877929688,40.39691925048828,13.229999542236328,14.246681213378906,14.3931303024292,38.817501068115234,122.02999877929688,35.807193756103516,,130.13011169433594,5.078489780426025,206.55487060546875,55.93000030517578,178.0,,,40.900001525878906,,34.09000015258789,60.54998779296875,112.4000015258789,29.034608840942383,36.6113166809082,,88.08999633789062,,28.122522354125977,63.768245697021484,78.51243591308594,,17.596355438232422,,59.98902130126953,,0.8700000047683716,22.80517578125,83.91999816894531,6.8759965896606445,140.2899932861328,147.27999877929688,7.546000003814697,42.959999084472656,26.978715896606445,47.02450180053711,48.050498962402344,11.323763847351074,15.767118453979492,67.9000015258789,117.63738250732422,6.520686149597168,30.956743240356445,130.88160705566406,100.68155670166016,87.71331787109375,31.469999313354492,31.049999237060547,30.5,48.43785858154297,137.9589080810547,22.332378387451172,35.27977752685547,,153.24000549316406,95.5057373046875,16.373315811157227,65.91230773925781,81.82026672363281,16.71291732788086,32.2400016784668,,80.22000122070312,15.58495044708252,238.54315185546875,5.982361316680908,108.80999755859375,35.94111633300781,37.54191589355469,105.95387268066406,23.989999771118164,14.649999618530273,12.614119529724121,47.099918365478516,136.19000244140625,,69.72000122070312,45.939998626708984,,,57.0,49.331764221191406,,,100.66863250732422,,20.350000381469727,17.760000228881836,,74.26000213623047,57.060001373291016,24.299999237060547,37.31784439086914,14.155302047729492,32.743988037109375,92.38041687011719,36.099998474121094,7.709022045135498,72.0565414428711,30.413516998291016,61.47999954223633,31.22064971923828,5.254000186920166,73.2699966430664,17.950000762939453,69.80014038085938,177.14999389648438,,,51.41282272338867,1.9055330753326416,9.624746322631836,61.04131317138672,22.817747116088867,93.7699966430664,36.27859115600586,26.139999389648438,98.94000244140625,84.9113998413086,5.034149169921875,102.0,,,
2017-06-29,34.198516845703125,141.24000549316406,71.75655364990234,101.38999938964844,39.21406173706055,12.600000381469727,13.994209289550781,14.212651252746582,37.48749923706055,120.43000030517578,35.16360855102539,,124.93416595458984,5.022329807281494,200.5479736328125,54.41999816894531,179.6300048828125,,,40.599998474121094,,33.439998626708984,60.03434371948242,109.58999633789062,28.65975570678711,35.70199966430664,,86.80000305175781,,27.53516960144043,62.921566009521484,76.84999084472656,,17.06313133239746,,59.514339447021484,,0.8500000238418579,21.4894962310791,83.56999969482422,6.725083351135254,138.2100067138672,146.0,7.547999858856201,42.380001068115234,26.863727569580078,45.88949966430664,46.89099884033203,11.156251907348633,15.364849090576172,65.30000305175781,116.73613739013672,6.507575511932373,30.359329223632812,128.68685913085938,99.17052459716797,84.75411987304688,31.709999084472656,31.049999237060547,30.770000457763672,47.67812728881836,132.84483337402344,21.72151756286621,34.197025299072266,,151.0399932861328,93.6637191772461,16.086566925048828,64.67526245117188,80.58548736572266,16.541601181030273,31.469999313354492,,78.80999755859375,15.137200355529785,236.06101989746094,5.803642749786377,105.81999969482422,35.66539764404297,36.28763961791992,105.47181701660156,23.290000915527344,14.220000267028809,12.47404956817627,46.479576110839844,134.6999969482422,,67.54000091552734,44.689998626708984,,,55.5099983215332,48.38308334350586,,,97.82466125488281,,20.149999618530273,17.889999389648438,,72.97000122070312,57.779998779296875,23.399999618530273,36.83269119262695,13.734467506408691,31.709014892578125,90.2859878540039,35.18000030517578,7.592108249664307,71.30770874023438,30.100440979003906,60.29999923706055,30.743730545043945,5.084000110626221,72.5199966430664,17.649999618530273,68.76288604736328,176.8300018310547,,,50.1799201965332,1.9627811908721924,9.484135627746582,59.31732940673828,22.683481216430664,93.51000213623047,35.930686950683594,26.0,96.44999694824219,83.08027648925781,5.0637617111206055,100.2300033569336,,,
2017-06-30,34.279441833496094,141.44000244140625,71.81194305419922,100.81999969482422,39.09104919433594,12.479999542236328,14.147494316101074,14.366057395935059,37.4474983215332,121.68000030517578,35.19221496582031,,125.61859130859375,5.062444686889648,199.6996612548828,55.2599983215332,178.86000061035156,,,40.95000076293945,,33.4900016784668,59.709678649902344,109.08000183105469,28.700502395629883,35.89382553100586,,86.5999984741211,,27.438737869262695,63.168914794921875,76.91764068603516,,17.150131225585938,,59.99833297729492,,0.8700000047683716,21.392038345336914,84.08999633789062,6.762811660766602,139.41000366210938,144.2100067138672,7.48799991607666,42.41999816894531,26.58066749572754,45.436500549316406,46.48400115966797,11.116047859191895,15.286148071289062,65.75,116.50888061523438,6.564391136169434,30.540363311767578,128.406494140625,99.33311462402344,83.83795928955078,32.119998931884766,31.049999237060547,31.18000030517578,47.89122772216797,131.98626708984375,21.45201873779297,34.10865020751953,,150.97999572753906,92.96932983398438,15.846755981445312,65.09074401855469,80.52976989746094,16.541601181030273,29.860000610351562,,78.72000122070312,15.239697456359863,237.75588989257812,5.794236660003662,106.0,35.62092208862305,35.76316452026367,105.52002716064453,22.799999237060547,14.039999961853027,12.435140609741211,46.424015045166016,133.80999755859375,,68.41000366210938,45.18000030517578,,,55.119998931884766,48.50606155395508,,,98.56861114501953,,20.0,17.770000457763672,,72.93000030517578,56.88999938964844,23.459999084472656,37.26932907104492,13.753596305847168,31.578622817993164,90.116943359375,35.18000030517578,7.592108249664307,71.84650421142578,30.118324279785156,60.619998931884766,30.876209259033203,5.011000156402588,73.37999725341797,17.8700008392334,68.78971099853516,175.6699981689453,,,50.45172882080078,1.9954942464828491,9.484135627746582,59.57626724243164,22.691377639770508,92.95999908447266,36.13295364379883,25.829999923706055,97.0,80.31547546386719,5.1328582763671875,100.5199966430664,,,
